Date,NVDA,AMD,TSLA,AMZN,META,NFLX,COST,UNH,BA,KO
2020-05-18,8.705930709838867,54.59000015258789,54.242000579833984,121.31300354003906,211.33416748046875,45.257999420166016,277.2369079589844,263.60858154296875,135.44000244140625,37.2396125793457
2020-05-19,8.760899543762207,55.470001220703125,53.867332458496094,122.46649932861328,214.99203491210938,45.104000091552734,278.9493408203125,259.7356872558594,130.44000244140625,36.88352966308594
2020-05-20,8.924566268920898,56.38999938964844,54.37066650390625,124.89700317382812,227.9680633544922,44.766998291015625,279.2057800292969,258.7831726074219,133.32000732421875,38.0014533996582
2020-05-21,8.730804443359375,54.650001525878906,55.17333221435547,122.33699798583984,229.375732421875,43.625,276.5135803222656,257.8126525878906,139.0,37.40522003173828
2020-05-22,8.9805326461792,55.16999816894531,54.45866775512695,121.84400177001953,232.8650665283203,42.93199920654297,276.93487548828125,260.535400390625,137.52999877929688,37.289283752441406
2020-05-26,8.673592567443848,53.189998626708984,54.591331481933594,121.09300231933594,230.1786651611328,41.47700119018555,279.10504150390625,264.9833984375,144.72999572753906,38.167076110839844
2020-05-27,8.482070922851562,52.7400016784668,54.68199920654297,120.51950073242188,227.1453094482422,41.98899841308594,280.21307373046875,272.9628601074219,149.52000427246094,38.697059631347656
2020-05-28,8.444014549255371,51.7400016784668,53.72066879272461,120.05500030517578,223.49734497070312,41.34400177001953,283.4638366699219,273.142578125,149.82000732421875,38.99517822265625
2020-05-29,8.830543518066406,53.79999923706055,55.66666793823242,122.11849975585938,223.13055419921875,41.972999572753906,282.465576171875,273.93328857421875,145.85000610351562,38.6556510925293
2020-06-01,8.761645317077637,53.630001068115234,59.87333297729492,123.552001953125,229.8911895751953,42.59199905395508,282.30078125,274.90374755859375,151.38999938964844,38.9123649597168
2020-06-02,8.780549049377441,53.540000915527344,58.770668029785156,123.62049865722656,230.69415283203125,42.73099899291992,281.2019348144531,275.2452697753906,153.30999755859375,38.83783721923828
2020-06-03,8.725082397460938,52.72999954223633,58.86399841308594,123.91999816894531,228.15643310546875,42.196998596191406,280.7898864746094,274.382568359375,173.16000366210938,39.66593551635742
2020-06-04,8.72607707977295,52.630001068115234,57.62533187866211,123.02999877929688,224.3201141357422,41.43299865722656,284.5534362792969,267.849853515625,184.3000030517578,39.6824836730957
2020-06-05,8.878870010375977,53.099998474121094,59.04399871826172,124.1500015258789,228.76112365722656,41.959999084472656,285.7346496582031,280.2233581542969,205.42999267578125,40.65138244628906
2020-06-08,8.764398574829102,52.970001220703125,63.327999114990234,126.2030029296875,229.38560485839844,41.94900131225586,281.29351806640625,278.09368896484375,230.5,41.28071975708008
2020-06-09,9.004287719726562,56.38999938964844,62.711334228515625,130.04299926757812,236.59234619140625,43.404998779296875,279.791748046875,277.8510437011719,216.74000549316406,40.57684326171875
2020-06-10,9.323559761047363,57.439998626708984,68.336669921875,132.37249755859375,234.66921997070312,43.448001861572266,281.4217224121094,274.74200439453125,203.41000366210938,40.262168884277344
2020-06-11,8.755690574645996,52.83000183105469,64.85600280761719,127.89800262451172,222.47630310058594,42.555999755859375,275.4697265625,254.95523071289062,170.0,37.71162796020508
2020-06-12,8.891310691833496,53.5,62.35200119018555,127.2509994506836,226.5902099609375,41.80699920654297,273.519287109375,256.2311706542969,189.50999450683594,38.10435485839844
2020-06-15,9.131450653076172,54.68000030517578,66.05999755859375,128.63400268554688,230.47605895996094,42.54999923706055,272.12738037109375,257.2466125488281,190.94000244140625,38.689292907714844
2020-06-16,9.026681900024414,54.459999084472656,65.47533416748047,130.7635040283203,233.59861755371094,43.612998962402344,275.95501708984375,263.28509521484375,197.77000427246094,39.08204650878906
2020-06-17,9.193410873413086,54.54999923706055,66.11933135986328,132.0489959716797,233.47967529296875,44.777000427246094,274.3525390625,262.9256286621094,192.5399932861328,38.923282623291016
2020-06-18,9.175497055053711,54.040000915527344,66.9306640625,132.69900512695312,233.8861083984375,44.98699951171875,274.3158264160156,261.919189453125,192.2899932861328,39.26588439941406
2020-06-19,9.218546867370605,54.22999954223633,66.72666931152344,133.75050354003906,236.71131896972656,45.37200164794922,274.6180725097656,262.8306579589844,187.02000427246094,38.455326080322266
2020-06-22,9.482820510864258,54.7599983215332,66.28800201416016,135.6909942626953,237.1375732421875,46.80400085449219,275.1217346191406,264.1211853027344,188.52000427246094,38.221351623535156
2020-06-23,9.406426429748535,53.9900016784668,66.78533172607422,138.2205047607422,240.13125610351562,46.625999450683594,275.8908996582031,268.5703430175781,187.8800048828125,38.13779067993164
2020-06-24,9.192914009094238,52.38999938964844,64.0566635131836,136.72000122070312,231.9828338623047,45.78499984741211,272.8964538574219,260.9715576171875,176.69000244140625,37.310523986816406
2020-06-25,9.446242332458496,51.93000030517578,65.73200225830078,137.72900390625,233.6283721923828,46.590999603271484,275.1948547363281,267.32489013671875,174.8800048828125,37.544490814208984
2020-06-26,9.112784385681152,50.099998474121094,63.982666015625,134.64349365234375,214.19900512695312,44.34000015258789,271.5597229003906,258.8960266113281,170.00999450683594,36.40804672241211
2020-06-29,9.15757942199707,50.279998779296875,67.29000091552734,134.0189971923828,218.71929931640625,44.7239990234375,276.1656799316406,261.4951477050781,194.49000549316406,37.06819152832031
2020-06-30,9.453954696655273,52.61000061035156,71.98733520507812,137.9409942626953,225.0933380126953,45.50400161743164,277.6490173339844,266.1788024902344,183.3000030517578,37.335601806640625
2020-07-01,9.486054420471191,52.58000183105469,74.64199829101562,143.93499755859375,235.48211669921875,48.56399917602539,279.0592346191406,268.68756103515625,180.32000732421875,37.452579498291016
2020-07-02,9.567926406860352,52.34000015258789,80.57733154296875,144.51499938964844,231.3880615234375,47.68899917602539,279.9657897949219,269.1658935546875,180.80999755859375,37.50271987915039
2020-07-06,9.793878555297852,53.400001525878906,91.43866729736328,152.8520050048828,238.18833923339844,49.38100051879883,285.23101806640625,273.2720031738281,187.91000366210938,37.79518508911133
2020-07-07,9.826231002807617,52.93000030517578,92.65733337402344,150.00599670410156,238.76327514648438,49.316001892089844,289.5714111328125,267.7129821777344,178.8800048828125,37.778465270996094
2020-07-08,10.168895721435547,53.43000030517578,91.05867004394531,154.0554962158203,241.45960998535156,50.27799987792969,289.6539306640625,269.2561340332031,180.0800018310547,37.66148376464844
2020-07-09,10.460541725158691,57.2599983215332,92.9520034790039,159.13150024414062,242.37158203125,50.7760009765625,298.0965576171875,262.7584533691406,173.27999877929688,36.69216537475586
2020-07-10,10.430932998657227,55.880001068115234,102.97666931152344,160.0,242.9365997314453,54.87300109863281,298.72845458984375,262.8216857910156,178.44000244140625,37.72834396362305
2020-07-13,10.005900382995605,53.59000015258789,99.80400085449219,155.1999969482422,236.9194793701172,52.54999923706055,295.6976013183594,270.4744567871094,175.64999389648438,37.81189727783203
2020-07-14,10.32915210723877,54.720001220703125,101.12000274658203,154.1999969482422,237.6431121826172,52.487998962402344,300.3492431640625,278.4251403808594,179.9600067138672,38.32998275756836
2020-07-15,10.18009090423584,55.34000015258789,103.06732940673828,150.44349670410156,238.18833923339844,52.32600021362305,299.1588134765625,274.4091491699219,187.94000244140625,38.77286148071289
2020-07-16,10.088018417358398,54.91999816894531,100.04266357421875,149.9949951171875,238.83265686035156,52.73899841308594,298.76507568359375,277.1887512207031,178.6999969482422,38.563961029052734
2020-07-17,10.154459953308105,55.040000915527344,100.05599975585938,148.09849548339844,239.92311096191406,49.29899978637695,297.4097595214844,276.62921142578125,175.66000366210938,39.12382507324219
2020-07-20,10.462282180786133,57.459999084472656,109.53333282470703,159.8419952392578,243.28359985351562,50.24100112915039,298.98486328125,273.858642578125,174.4199981689453,38.53888702392578
2020-07-21,10.280875205993652,57.0,104.55733489990234,156.9145050048828,239.64553833007812,49.0099983215332,300.11114501953125,275.3476867675781,178.6300048828125,39.441375732421875
2020-07-22,10.390615463256836,61.790000915527344,106.15533447265625,154.99549865722656,237.78189086914062,48.981998443603516,300.62396240234375,276.7916259765625,179.7899932861328,40.510948181152344
2020-07-23,10.083043098449707,59.56999969482422,100.87133026123047,149.32749938964844,230.57518005371094,47.757999420166016,298.61859130859375,273.41644287109375,176.4499969482422,40.34382629394531
2020-07-24,10.147494316101074,69.4000015258789,94.46666717529297,150.44549560546875,228.70164489746094,48.04499816894531,298.3163146972656,271.4490661621094,173.75999450683594,40.519309997558594
2020-07-27,10.37344741821289,68.97000122070312,102.63999938964844,152.760498046875,231.4673614501953,49.564998626708984,299.98291015625,269.4727783203125,170.2100067138672,40.510948181152344
2020-07-28,10.168396949768066,67.61000061035156,98.43267059326172,150.01649475097656,228.1167755126953,48.85100173950195,299.9554443359375,270.6730041503906,170.83999633789062,40.26027297973633
2020-07-29,10.417244911193848,76.08999633789062,99.94066619873047,151.67649841308594,231.25918579101562,48.448001861572266,298.6460876464844,276.7646179199219,166.00999450683594,40.12656784057617
2020-07-30,10.565058708190918,78.19999694824219,99.16600036621094,152.593994140625,232.45863342285156,48.58000183105469,298.0770568847656,275.4560546875,161.9499969482422,39.850807189941406
2020-07-31,10.565804481506348,77.43000030517578,95.38400268554688,158.23399353027344,251.46176147460938,48.88800048828125,298.72857666015625,273.2450256347656,158.0,39.47478103637695
2020-08-03,10.959480285644531,77.66999816894531,99.0,155.59449768066406,249.76669311523438,49.86199951171875,302.20654296875,273.9940490722656,162.27000427246094,38.689292907714844
2020-08-04,11.175978660583496,85.04000091552734,99.13333129882812,156.94149780273438,247.65521240234375,50.9640007019043,311.8146057128906,274.7972106933594,165.07000732421875,39.01519775390625
2020-08-05,11.234704971313477,85.30999755859375,99.00133514404297,160.25149536132812,246.95138549804688,50.21099853515625,311.979736328125,281.9897155761719,174.27999877929688,39.45807647705078
2020-08-06,11.283231735229492,86.70999908447266,99.30533599853516,161.25,262.9706726074219,50.90800094604492,315.0447998046875,283.4246826171875,172.1999969482422,39.67534255981445
2020-08-07,11.147857666015625,84.8499984741211,96.84733581542969,158.3730010986328,266.10321044921875,49.472999572753906,312.8423767089844,286.10504150390625,170.02000427246094,39.94273376464844
2020-08-10,11.113515853881836,82.23999786376953,94.57133483886719,157.4080047607422,260.71063232421875,48.3380012512207,312.00726318359375,287.9730224609375,179.41000366210938,39.875885009765625
2020-08-11,10.799972534179688,76.87999725341797,91.6259994506836,154.0334930419922,253.90036010742188,46.69300079345703,305.06060791015625,284.76934814453125,180.1300048828125,40.051368713378906
2020-08-12,11.387499809265137,82.61000061035156,103.65066528320312,158.11199951171875,257.6275939941406,47.547000885009766,309.0340270996094,290.83380126953125,175.44000244140625,40.46917724609375
2020-08-13,11.390235900878906,81.83999633789062,108.06666564941406,158.05099487304688,259.02532958984375,48.132999420166016,308.06134033203125,290.156982421875,174.72999572753906,40.42739486694336
2020-08-14,11.510677337646484,81.30000305175781,110.04733276367188,157.4010009765625,258.96588134765625,48.268001556396484,308.593505859375,292.1242980957031,178.0800018310547,40.48588180541992
2020-08-17,12.280113220214844,82.41999816894531,122.3759994506836,159.12049865722656,258.8865661621094,48.23500061035156,311.9705505371094,289.2454833984375,172.00999450683594,40.28533935546875
2020-08-18,12.204215049743652,81.66000366210938,125.80599975585938,165.62449645996094,260.0562744140625,49.1870002746582,312.6955871582031,285.9064025878906,170.22999572753906,40.460819244384766
2020-08-19,12.082528114318848,81.08999633789062,125.23533630371094,163.0240020751953,260.3040771484375,48.452999114990234,312.83319091796875,284.6340026855469,169.27000427246094,39.58341598510742
2020-08-20,12.085018157958984,82.7699966430664,133.45533752441406,164.86849975585938,266.6682434082031,49.790000915527344,312.8056640625,282.765869140625,169.5800018310547,39.56669235229492
2020-08-21,12.625014305114746,83.80999755859375,136.6653289794922,164.23599243164062,264.6856384277344,49.23099899291992,316.2376708984375,283.4969177246094,167.5,39.50821304321289
2020-08-24,12.661598205566406,83.08000183105469,134.27999877929688,165.3730010986328,269.0274963378906,48.88100051879883,315.7972717285156,278.71380615234375,178.27000427246094,40.08478927612305
2020-08-25,12.69120979309082,86.3499984741211,134.8893280029297,167.32449340820312,278.3753967285156,49.05799865722656,316.32952880859375,281.7641296386719,174.72999572753906,40.03464889526367
2020-08-26,12.714103698730469,86.0199966430664,143.54466247558594,172.09249877929688,301.26446533203125,54.75299835205078,315.92572021484375,278.69586181640625,171.89999389648438,40.24355697631836
2020-08-27,12.570019721984863,83.80000305175781,149.25,170.0,290.6674499511719,52.62699890136719,317.8435974121094,281.26788330078125,174.1999969482422,40.30204772949219
2020-08-28,13.087124824523926,85.55000305175781,147.55999755859375,170.08999633789062,291.10369873046875,52.388999938964844,319.6882019042969,283.7043762207031,175.8000030517578,41.63905715942383
2020-08-31,13.312829971313477,90.81999969482422,166.10667419433594,172.54800415039062,290.6476745605469,52.95600128173828,319.03662109375,282.0619201660156,171.82000732421875,41.388362884521484
