Date,MSFT,AAPL,NVDA,AMZN,INTC,MU,JPM,AAL,GLD,TLT
2022-08-15,283.94189453125,170.01759338378906,18.97930908203125,143.17999267578125,34.57488250732422,63.467124938964844,111.64815521240234,15.329999923706055,165.7100067138672,99.52391052246094
2022-08-16,283.2066345214844,169.86056518554688,18.826732635498047,144.77999877929688,34.43217086791992,62.64312744140625,112.71484375,15.5,165.4199981689453,99.93770599365234
2022-08-17,282.4600524902344,171.35272216796875,18.284238815307617,142.10000610351562,34.04207992553711,60.4458122253418,111.76667785644531,14.960000038146973,164.35000610351562,98.8946304321289
2022-08-18,281.3450622558594,170.95999145507812,18.721023559570312,142.3000030517578,34.44168472290039,61.7798957824707,110.90055847167969,14.84000015258789,163.9199981689453,99.04114532470703
2022-08-19,277.4472961425781,168.3782196044922,17.79958724975586,138.22999572753906,33.66151428222656,59.356956481933594,108.15630340576172,14.170000076293945,162.72000122070312,97.44636535644531
2022-08-22,269.3027648925781,164.50054931640625,16.986839294433594,133.22000122070312,32.19631576538086,57.19887924194336,106.36934661865234,13.710000038146973,161.63999938964844,97.11878967285156
2022-08-23,268.0326232910156,164.1667938232422,17.133434295654297,133.6199951171875,32.30097961425781,56.7574577331543,105.32088470458984,13.819999694824219,162.77000427246094,96.58430480957031
2022-08-24,267.4024353027344,164.4613037109375,17.174320220947266,133.8000030517578,32.21533966064453,57.19887924194336,105.57616424560547,13.989999771118164,163.25,95.87741088867188
2022-08-25,270.3692626953125,166.9154815673828,17.8634033203125,137.27999877929688,33.195316314697266,60.033817291259766,108.08338165283203,14.420000076293945,163.75,97.21361541748047
2022-08-26,259.9365234375,160.62290954589844,16.21498680114746,130.75,31.73963165283203,56.53184509277344,104.54593658447266,13.739999771118164,161.75999450683594,97.94634246826172
2022-08-29,257.16357421875,158.42391967773438,15.757253646850586,129.7899932861328,31.34002685546875,55.92366027832031,104.29066467285156,13.510000228881836,161.86000061035156,97.13603973388672
2022-08-30,254.9722442626953,155.9992218017578,15.425176620483398,128.72999572753906,30.693058013916016,55.2271842956543,104.30888366699219,13.329999923706055,160.50999450683594,97.37738800048828
2022-08-31,253.5178680419922,154.34011840820312,15.05221176147461,126.7699966430664,30.36957550048828,55.452796936035156,103.68891906738281,12.989999771118164,159.27000427246094,96.44636535644531
2022-09-01,252.4803924560547,155.06661987304688,13.898415565490723,127.81999969482422,30.21734619140625,56.21793746948242,104.40005493164062,12.930000305175781,157.8699951171875,94.68061828613281
2022-09-02,248.27239990234375,152.95596313476562,13.609216690063477,127.51000213623047,29.70357322692871,55.25661849975586,103.6706771850586,12.989999771118164,159.25999450683594,95.21621704101562
2022-09-06,245.54788208007812,151.69943237304688,13.42772102355957,126.11000061035156,28.885345458984375,54.177574157714844,103.69803619384766,13.220000267028809,158.3300018310547,92.85787200927734
2022-09-07,250.24066162109375,153.1032257080078,13.680093765258789,129.47999572753906,29.16126251220703,53.95195770263672,105.6673355102539,13.890000343322754,159.94000244140625,94.32644653320312
2022-09-08,250.65760803222656,151.63067626953125,13.955411911010742,129.82000732421875,29.25640296936035,54.33452224731445,108.12895965576172,13.960000038146973,158.97999572753906,93.35888671875
2022-09-09,256.41693115234375,154.48739624023438,14.351433753967285,133.27000427246094,29.931915283203125,56.345462799072266,108.64864349365234,14.1899995803833,159.82000732421875,93.56623077392578
2022-09-12,258.5403137207031,160.4364013671875,14.469141006469727,136.4499969482422,30.027057647705078,56.835933685302734,109.93415832519531,14.470000267028809,160.6300048828125,92.79740142822266
2022-09-13,244.32620239257812,151.02207946777344,13.098536491394043,126.81999969482422,27.86732292175293,52.5982551574707,106.11406707763672,13.680000305175781,158.5399932861328,93.01337432861328
2022-09-14,244.5491943359375,152.46514892578125,13.095544815063477,128.5500030517578,27.762662887573242,52.09797668457031,105.86792755126953,14.029999732971191,157.92999267578125,93.33299255371094
2022-09-15,237.91722106933594,149.5789794921875,12.8970365524292,126.27999877929688,27.439178466796875,51.685970306396484,107.46342468261719,14.270000457763672,154.97999572753906,93.27251434326172
2022-09-16,237.29669189453125,147.93955993652344,13.16537094116211,123.52999877929688,27.819746017456055,51.842926025390625,106.74314880371094,13.75,155.83999633789062,92.4950180053711
2022-09-19,237.08338928222656,151.65032958984375,13.348915100097656,124.66000366210938,28.010034561157227,51.107215881347656,107.7278060913086,14.210000038146973,155.9600067138672,92.71100616455078
2022-09-20,235.07632446289062,154.02593994140625,13.143424987792969,122.19000244140625,27.553348541259766,49.83198165893555,105.603515625,13.970000267028809,155.07000732421875,91.78665161132812
2022-09-21,231.6827850341797,150.9042510986328,13.228215217590332,118.54000091552734,27.087146759033203,49.14532470703125,102.55839538574219,13.229999542236328,155.7899932861328,93.3243408203125
2022-09-22,233.6510467529297,149.9422149658203,12.52994441986084,117.30999755859375,26.70657730102539,48.71371078491211,101.39141082763672,12.710000038146973,155.6999969482422,90.9400405883789
2022-09-23,230.68411254882812,147.6745147705078,12.48505687713623,113.77999877929688,26.183292388916016,49.14532470703125,99.5041732788086,12.210000038146973,153.00999450683594,91.31148529052734
2022-09-26,230.22840881347656,148.00828552246094,12.19776725769043,115.1500015258789,25.66000747680664,47.94858169555664,97.36164855957031,11.859999656677246,151.22999572753906,89.56645965576172
2022-09-27,229.22003173828125,148.98013305664062,12.382312774658203,114.41000366210938,25.583892822265625,49.61617660522461,96.50464630126953,12.270000457763672,151.5399932861328,87.2081069946289
2022-09-28,233.7383270263672,147.0953369140625,12.704514503479004,118.01000213623047,25.812232971191406,50.0281867980957,98.45570373535156,12.75,154.69000244140625,90.12802124023438
2022-09-29,230.27688598632812,139.87014770507812,12.189788818359375,114.80000305175781,25.098663330078125,49.05704116821289,96.78727722167969,12.25,154.66000366210938,89.66149139404297
2022-09-30,225.81675720214844,135.66854858398438,12.108990669250488,113.0,24.518295288085938,49.14532470703125,95.2738265991211,12.039999961853027,154.6699981689453,88.5039291381836
2022-10-03,233.4183349609375,139.84068298339844,12.481067657470703,115.87999725341797,25.66000747680664,50.73445510864258,98.21865844726562,11.920000076293945,158.42999267578125,89.91021728515625
2022-10-04,241.310791015625,143.42384338378906,13.134448051452637,121.08999633789062,26.354551315307617,52.9317741394043,102.81369018554688,12.949999809265137,160.6999969482422,89.65909576416016
2022-10-05,241.6210479736328,143.7183074951172,13.17634391784668,120.94999694824219,26.297462463378906,53.687103271484375,101.54425811767578,12.869999885559082,159.80999755859375,88.80181121826172
2022-10-06,239.2843475341797,142.76609802246094,13.097540855407715,120.30000305175781,25.85980796813965,53.579200744628906,99.47455596923828,12.729999542236328,159.6300048828125,88.3082504272461
2022-10-07,227.1160125732422,137.52392578125,12.046144485473633,114.55999755859375,24.470718383789062,52.01128387451172,97.4876480102539,12.180000305175781,157.8800048828125,87.4509506225586
2022-10-10,222.27781677246094,137.84788513183594,11.641148567199707,113.66999816894531,23.975982666015625,50.50728225708008,96.57697296142578,12.050000190734863,155.47999572753906,86.0914535522461
2022-10-11,218.55458068847656,136.4342498779297,11.557357788085938,112.20999908447266,23.823753356933594,52.797706604003906,93.78976440429688,12.260000228881836,155.16000366210938,86.47244262695312
2022-10-12,218.8842315673828,135.8059844970703,11.47157096862793,112.9000015258789,24.09966468811035,51.85400390625,95.30756378173828,12.699999809265137,155.99000549316406,86.89671325683594
2022-10-13,227.1160125732422,140.3708038330078,11.930432319641113,112.52999877929688,25.136722564697266,53.92816925048828,100.60598754882812,13.050000190734863,154.91000366210938,86.0654296875
2022-10-14,221.6087646484375,135.84523010253906,11.19924259185791,106.9000015258789,24.651491165161133,51.824520111083984,102.2801742553711,13.109999656677246,152.97999572753906,85.3553695678711
2022-10-17,230.3059539794922,139.80140686035156,11.85860824584961,113.79000091552734,25.136722564697266,52.591270446777344,106.5759506225586,13.199999809265137,153.4199981689453,84.93971252441406
2022-10-18,231.24644470214844,141.11685180664062,11.937416076660156,116.36000061035156,24.613435745239258,51.65740966796875,109.317138671875,13.699999809265137,153.75,85.13888549804688
2022-10-19,229.28793334960938,141.22483825683594,12.021206855773926,115.06999969482422,24.73712158203125,52.129249572753906,107.17386627197266,13.989999771118164,151.69000244140625,83.5888671875
2022-10-20,228.9678955078125,140.7634735107422,12.16385269165039,115.25,24.813236236572266,52.78787612915039,106.8243179321289,13.460000038146973,151.4499969482422,82.16007995605469
2022-10-21,234.75633239746094,144.57241821289062,12.435179710388184,119.31999969482422,25.66000747680664,55.097957611083984,112.43550872802734,13.710000038146973,154.14999389648438,80.6793212890625
2022-10-24,239.7303466796875,146.71249389648438,12.567852973937988,119.81999969482422,25.85980796813965,55.284732818603516,112.57347869873047,14.100000381469727,153.64999389648438,80.01254272460938
2022-10-25,243.0366668701172,149.5495147705078,13.228215217590332,120.5999984741211,26.078636169433594,54.92101287841797,112.86783599853516,14.289999961853027,154.0,82.34192657470703
2022-10-26,224.2848663330078,146.61431884765625,12.864118576049805,115.66000366210938,25.888349533081055,54.50814437866211,114.16485595703125,14.0,154.97999572753906,83.52825164794922
2022-10-27,219.85382080078125,142.1476287841797,13.143424987792969,110.95999908447266,24.994009017944336,51.323177337646484,114.61559295654297,13.970000267028809,154.74000549316406,84.4028549194336
2022-10-28,228.6964569091797,152.8872833251953,13.799798965454102,103.41000366210938,27.658002853393555,53.12209701538086,115.97700500488281,14.0,153.16000366210938,83.82266998291016
2022-10-31,225.07020568847656,150.5311737060547,13.463631629943848,102.44000244140625,27.049091339111328,53.18107223510742,115.79301452636719,14.180000305175781,151.91000366210938,83.22517395019531
2022-11-01,221.2306365966797,147.89048767089844,13.50951862335205,96.79000091552734,26.925403594970703,53.92816925048828,117.88109588623047,14.109999656677246,153.4600067138672,84.0029525756836
2022-11-02,213.40606689453125,142.3734130859375,13.186319351196289,92.12000274658203,26.088151931762695,52.54212188720703,116.79568481445312,13.579999923706055,152.38999938964844,83.63838958740234
2022-11-03,207.73394775390625,136.33609008789062,13.38782024383545,89.30000305175781,26.059606552124023,52.57160568237305,117.00725555419922,13.729999542236328,151.80999755859375,83.18698120117188
2022-11-04,214.65682983398438,136.07057189941406,14.121003150939941,90.9800033569336,27.192630767822266,55.20608901977539,120.2083740234375,14.109999656677246,156.47000122070312,81.78938293457031
2022-11-07,220.9397430419922,136.6015625,14.265644073486328,90.52999877929688,27.39512825012207,55.59929656982422,120.84310913085938,14.319999694824219,155.85000610351562,80.97339630126953
2022-11-08,221.9093475341797,137.17189025878906,14.565898895263672,89.9800033569336,27.462629318237305,56.51350402832031,120.91668701171875,14.25,159.4499969482422,81.85884857177734
2022-11-09,217.68194580078125,132.619140625,13.741944313049316,86.13999938964844,26.536924362182617,55.01932144165039,119.34371948242188,13.979999542236328,158.64999389648438,82.12792205810547
2022-11-10,235.5902099609375,144.41888427734375,15.711061477661133,96.62999725341797,28.69690704345703,59.24628448486328,124.2558364868164,14.930000305175781,163.47999572753906,85.28768157958984
2022-11-11,239.5946044921875,147.20166015625,16.286636352539062,100.79000091552734,29.342971801757812,61.458065032958984,124.45819091796875,14.880000114440918,164.55999755859375,84.97520446777344
2022-11-14,234.2036895751953,145.8053741455078,16.25471305847168,98.48999786376953,29.26582908630371,60.73062515258789,123.17955017089844,14.680000305175781,164.9199981689453,84.76688385009766
2022-11-15,234.6109161376953,147.53599548339844,16.624794006347656,98.94000244140625,29.61297035217285,62.02820587158203,122.28731536865234,14.609999656677246,165.5,86.13841247558594
2022-11-16,235.0387420654297,146.30682373046875,15.870667457580566,97.12000274658203,28.47512435913086,57.870052337646484,122.45286560058594,14.09000015258789,165.1199951171875,88.0221176147461
2022-11-17,234.9901123046875,148.2046661376953,15.638242721557617,94.8499984741211,28.8222599029541,57.742271423339844,121.91934204101562,13.949999809265137,163.9199981689453,87.09329986572266
2022-11-18,234.54286193847656,148.76512145996094,15.370904922485352,94.13999938964844,28.802978515625,57.58498764038086,123.11517333984375,14.050000190734863,162.7899932861328,86.49430847167969
2022-11-21,235.34991455078125,145.5398406982422,15.279132843017578,92.45999908447266,27.906200408935547,56.18910598754883,122.38848876953125,13.850000381469727,161.8800048828125,86.85889434814453
2022-11-22,238.2473907470703,147.6736602783203,15.9983491897583,93.19999694824219,28.754762649536133,57.624298095703125,124.2190170288086,13.979999542236328,162.07000732421875,88.09158325195312
2022-11-23,240.72682189941406,148.548828125,16.478158950805664,94.12999725341797,28.610122680664062,57.92903518676758,125.54364013671875,14.420000076293945,163.0800018310547,89.62804412841797
